,ave_flot_air_flow,ave_flot_level,iron_feed,starch_flow,amina_flow,ore_pulp_flow,ore_pulp_pH,ore_pulp_density
1689,0.6586988636344121,-0.36403049777980817,-1.82053642628093,-1.3403137874118418,-1.6428521056237726,0.10446590230958494,-1.7930060980488003,0.2631856722997495
1804,0.6579880015841069,0.23317684420812984,-1.0360576915957826,1.9510349635146969,1.6919131345611576,-2.558482499032567,-0.3124280073389994,1.1642093218333058
1562,0.6370003129693805,2.1314210787327674,-0.7704606311979135,0.9633831776232635,-1.4518796953361988,-0.4182831606870126,1.1372703349212763,0.4543214521942738
116,0.6343133769195695,-0.5880017084993601,-0.5840150126404664,-1.1392097590140737,-0.1873954411731297,-1.0896841314143046,0.40253839715624073,-0.15699137105654248
138,0.6183443815858534,-0.6238270765415244,-1.065959347402173,-1.5349668126724327,1.0493731755437796,0.2813535126495979,-0.5533580400241201,1.9020451367633389
1098,0.6341237176274639,-0.5121773237404771,-0.43978349639786807,-0.14873846255390138,0.6653182546365896,0.6263374566583468,-0.18477649177895383,0.09705606637019709
1690,0.6001285865837733,0.20851717366492434,-0.05282089184472325,-0.4422376186339864,1.1747673158159397,0.5396000981939212,0.21175628734821897,0.6270264535306052
997,0.6183840140367075,0.6319478893210954,-1.6798227518979356,0.01539124478226579,0.5841110977596795,-0.40111507637111127,0.7373706754031764,-0.5168945153644114
492,0.6052888758028304,-0.6000171013276806,1.1027901590255704,0.09677959285691107,0.24478581576336286,0.041913459303028824,-0.19904718066226862,-1.0549100659003663
3,0.6299667779459943,-1.014547571693721,-0.4556137847659704,-1.0052192910767679,1.4909125200469358,-0.2544642769213613,-0.5679375245249144,0.9277912761711904
868,0.6263923632330596,-0.8517393426517113,1.1027901590255704,0.7690710125460628,-0.9249656097964734,0.7385387561002114,0.4411160058851946,0.3309157098419228
1232,0.5966024514018865,-0.8657663852908921,-0.9885668264915193,1.0365893220126148,1.3156504289491722,0.06332985116768212,-0.5033116799136201,0.6619722826634807
578,-0.6710645480123513,-0.6103737473680918,1.1027901590255704,-0.06103826870015526,-1.161818251892695,1.5081300302607807,0.16828779664072926,0.6178691843536779
838,-0.6703436697608488,-1.2188992984057172,1.1027901590255704,-0.2925929426069537,-0.9321352247902699,0.2822148311011344,-0.37207372915848086,-2.6024309955448666
510,0.6239943837794479,-0.6266297154085874,1.1027901590255704,0.574078420978094,-0.6662542527153662,-0.18125868465062492,0.19621643727506727,-0.8833942912702618
785,-0.6567513244162898,1.6535265642415988,1.1027901590255704,0.3288774321136395,-1.6992502831617766,0.1572070862664141,0.7890071275780551,-0.0019124084020029303
889,0.638795446816033,-0.7555378787870537,1.1027901590255704,1.4743738877760584,0.5284581790301375,0.9818256001238649,0.9304967567820446,0.5988829117419081
1551,0.6142012772326849,1.7745521039386618,-0.3483196080489489,1.6381062037896816,-0.7939755895267832,-0.012362555278012628,0.1295722193741028,-1.215273487076595
940,0.622910760514122,0.6261098380948857,1.1027901590255704,0.4227799372905302,1.4646468540584063,-0.39792236963028216,-0.3725029438650467,0.9371508480114782
1310,0.6175206030801158,0.6318853986766038,-1.4775468449724072,2.7720496181728427,0.8592288589330778,-1.071544635310574,2.3203832175495647,0.1886298758336704
696,0.647301723713111,1.632290169463233,1.1027901590255704,-0.30668340340955397,-1.6203017258627959,-0.48137959429426014,-0.5409746636544935,0.19158729487947304
691,0.6256157833733524,1.6326342561485883,1.1027901590255704,-0.9273335245548273,-0.4714914140517732,-0.3712538780373768,0.8216266984941808,-0.7877979001190106
1498,0.6236616153102638,1.6384440285560775,-0.395810473153186,0.9954745493641284,0.7021941789938717,0.3950734525188454,2.0010429951327433,0.8034746129864898
1171,0.6422098905455068,-0.8699318552874855,-1.4195024542894323,-1.5701403682937023,0.18610260289158062,0.372148134344655,-1.1619947622700204,0.2258133289006584
1330,0.5856295948817245,0.6293826677717366,-1.380806193834111,-0.040618603669085505,0.14982118553245763,-1.5036674546553497,-0.5185748461263164,-0.12845328318957638
25,0.6160618406527092,-0.5432803399547912,-2.1775973750277147,-1.5332569951367119,1.512609736276329,0.7911687673748579,0.254701841825479,0.6885622660510636
1344,0.620892964352679,-0.8654545420037382,-0.7915676823553243,1.8944852621007306,0.8964464080581006,0.8453228158090533,2.119027564936823,0.5315015948128475
1552,0.5608534042604525,2.1575522320629013,-0.3483196080489489,1.2396732630371947,-0.4278016098718778,-0.08223944315854217,0.6832573239188846,0.5616849286493779
1029,0.607003735921771,-0.32117550058111694,0.6261225870531658,-0.14597513810880408,-0.8767149577127049,0.32768014077374935,0.2281575539746687,0.8206200431310037
160,0.6277598989644794,-0.11508118870102231,0.4484715731446808,-1.4789647486857997,0.8440217541311845,0.36337304786855074,-1.3077785921988827,1.5500239724671123
1014,0.6472615147902321,-0.8788555969490505,0.8846839637319633,-0.5358719280748448,-0.5177012002830439,-0.5434981400356225,-0.4592993429946348,-1.3861857067993968
204,-1.9752217934580119,-0.6155193279521166,-0.20760593366598817,0.621663640775131,0.4267925097029667,0.4270847089407365,-0.3688085982303587,0.8272267339774325
1746,-0.6668294963732139,0.9922057812783981,-0.05282089184472325,-0.18576607982668483,0.2474035309937483,-4.142608502173619,1.4906434189585462,0.7193893551506702
945,0.6341261676335114,0.6515507941780697,1.1027901590255704,-0.32159757288668894,-0.6250004481856242,-0.4025721940516293,-0.547158603944412,-2.4417372957109835
575,-0.6614915096563295,-0.6171375140422065,1.1027901590255704,0.29431562695834,-1.1465192594635496,-0.016882858126712703,0.2820423892342052,-0.11377572199936639
4,0.631164975023786,-1.0418655759555533,-0.4556137847659704,-0.9995983878361533,1.4953623972779255,-0.5274374651565968,-0.16604674937139963,-0.9645891917166507
890,0.6251327718859363,-0.8134367362280247,1.1027901590255704,2.217670928387796,0.9864065627009276,0.20616947837273616,0.4334926374143935,1.2320410695543151
1293,0.6380497802679632,0.640601679161264,-0.9129332265106987,0.6321090419629971,1.1895786493019276,0.7743190902556915,-0.8900940600557544,0.9671005837449714
1803,0.6594815685092426,0.19241628167587213,-1.080030714840466,-0.1114763146289457,1.4015489974630218,2.9647392666882926,-0.27537888090795154,0.27054457139175403
1040,0.6335790956937534,-0.5998702178163604,-1.704447644914974,2.2305018738872677,0.6167250002571366,0.4527040758041725,0.7683745768670229,-0.40464671493724885
1456,0.6279698788950093,0.6241273265570346,-0.44857810104685647,-0.29534563078785636,-1.5384582407919727,-0.49956442294729736,0.1286193216522866,0.39441080378450577
1634,-1.973485027402663,0.11917269954096853,0.2532313499383052,2.250094805627153,-0.8742501847398616,0.9896551791274114,0.2129841886641239,1.1626903753165987
432,-1.9745823418782529,-0.6172039692661815,1.1027901590255704,-0.10437676325689241,0.2219068166064894,-1.4143234745627546,0.4413747669044788,0.47466460565320695
1502,0.6215139688280716,1.636405541591768,-1.4177435333596353,0.015112549410652053,0.38453091635850833,-0.729555877645749,1.1893063170970544,0.17687173208401585
741,-0.6486069278250071,1.6288127619400177,1.1027901590255704,-0.6806233567726068,0.36209656491501596,0.25517072695017645,-0.1566077597515772,0.13025493935469915
795,-0.658998988792673,1.6715179645725193,1.1027901590255704,-0.012281166081871438,-1.9733838861960962,1.2434786030005651,0.3194369037501494,-0.6113095036692957
1518,0.6557378151426531,2.0492213451921075,-1.0061560357893886,-0.4368766987683902,-0.4296766784838828,-1.8670094624190288,0.6014009078847651,0.5599057742997364
924,0.6108028306015563,0.631040111516037,1.1027901590255704,1.0565381687506856,1.044076844110943,0.005252378460188127,0.7250263185523003,0.2629632511394448
423,-1.9711902364392546,-0.4521250342544252,1.1027901590255704,0.7808132622555279,-0.05102340702077943,0.4564003260584667,-0.3290187706715374,0.38684736664061126
753,-0.648371150771933,1.9734475573392583,1.1027901590255704,-0.5654168767883482,-0.9725422776096605,-0.7470671941269055,-0.9777920154350803,0.4757750349132452
1272,0.6307660563912123,-0.8977733226631844,0.2620259545872274,-0.11289414056227103,0.6051783551151814,2.5745717943821846,-1.2658214077331724,-0.7239932048628738
1320,0.5790119844152872,0.6371888693317869,-0.1864988825085225,1.4446274137111288,1.0744120014544667,0.4469015093962455,0.9381285265846494,0.28602799015261404
207,-1.9715916050778937,-0.5695802206049979,-0.32545363596174254,-2.242516083293812,-0.32885572080872355,-0.4370055038624203,-2.384626762877079,-0.507825544035045
1684,0.6264661516506482,-0.35952412939604966,-1.2330568357319613,0.9139465454948752,-0.9391790361870869,1.3523285317773377,0.6919952690744784,0.805505463480156
1013,0.6051485048678293,-0.860260942876563,0.8846839637319633,-0.8689665652447383,-1.0024732058954506,0.07607477381380547,-1.0715406099731613,-2.3556491297383424
687,0.625552515569998,2.311226710735922,1.1027901590255704,0.10767233491836817,-0.6686833459180535,1.298631046882426,0.9019508983051834,-0.6337659686240701
506,0.6255149728301825,-0.6104607185978045,1.1027901590255704,1.513009739842453,0.09122416512509997,0.03442063638582018,0.7238258615869818,-0.2939525095492485
646,0.6188296269022745,1.6453474149665126,1.1027901590255704,0.8726484934161619,-2.0676725771005273,0.16530866057083646,0.7410280551779401,-0.8441676930726217
1279,0.6442782721260258,-0.756657276418822,0.3271060289893763,-0.19258745958833864,0.10720232697306316,-0.24443930727949006,-1.0711535886218135,0.015259846405034735
1756,-0.6811305419980164,-0.6150413327428517,-0.05282089184472325,0.9852909570254914,0.46094691124641346,-0.7602330618806531,0.1503899727771558,0.3212577136308045
32,0.6486175210814141,0.13387976459723164,-0.5699436452021135,-1.3379753571500368,0.03797762269871923,0.22471372938706283,-0.9597564097300402,0.08690404929049875
1346,0.5820815537633586,-0.8673302871387812,-0.7915676823553243,1.5270129947702176,-0.11060756065228301,-0.9507010090037169,1.7615789014976801,-0.6413631849701903
316,-1.955773789529434,-0.2825804856270584,-0.9058975427915348,-1.1680651588924928,-2.5805764487265566,-0.6048083323972354,-1.099055158298144,-1.0846569887318667
1156,0.6318581826187037,-0.859370908644033,-0.8724780451255668,-0.3808688452584788,-1.1809548490467257,-0.6886659174906431,1.6064417755332854,0.20307048583803342
117,0.6169637311161322,-0.609709028782317,-0.5840150126404664,-1.9657018107300261,-0.3673814573374825,0.4212497621403435,-0.16065365444774188,-0.08173589797572632
1688,0.6077011229387839,-0.3669334848668048,-1.82053642628093,-0.656747524715629,-1.449522322934155,-1.0911412490945576,0.16172187579852162,0.5850045019567284
1009,0.6202967481738714,-0.8639111561615843,1.181941600865926,-0.19153890141804714,0.18384357830149822,-0.14521283127298756,-0.9596204948512237,-1.1053370784055367
134,0.6318803767911864,-0.593153721128432,-0.7933266032851412,-1.1902972281946849,0.548345220140879,-0.010180116796528573,-1.530353021785684,1.0486900302697009
961,0.605820815352298,2.200775366805018,1.1027901590255704,0.247454062047836,-0.5855019438434768,0.006499023587026566,-0.24719315952069004,-0.3799417595787168
1319,0.6501339307100535,0.6233912455405045,-0.1864988825085225,1.1864707076810028,0.4563854258243158,-1.1225890866801318,0.1535854659994254,0.3801300240611613
1261,0.5956227372167991,-0.861611727783808,-1.241851440380905,1.489670615232281,1.1281480728774584,0.9227702395506183,-0.7088739727042825,0.360337893878679
344,-1.9589968445507988,-0.6171604143404982,1.1027901590255704,-0.2560655267280261,0.4036358926084376,-1.3356974045201335,-0.6523705356724137,0.7973787084227352
651,0.6484143146970374,2.0028222357272396,1.1027901590255704,-1.7773255227017801,-2.006313783204655,-0.9692075965083603,0.3760594529972393,-1.9575236103776137
1774,-0.6689163250581345,-1.1643559168755033,-0.05282089184472325,-0.6129084457984634,0.69941447201643,-1.2263973882821992,0.45839231789223706,0.3575537174451702
1275,0.6137010436439043,-0.7908537151922174,0.3271060289893763,-1.399688201499259,0.6587383440036286,1.323859690338659,-0.8876046520967538,0.19667280382060723
35,0.5699889724180727,0.1709748100131648,-0.9252456730191873,-1.2288202120370422,0.04168398367108146,0.5264050880865037,-1.1682937074574298,0.188351569959744
346,-1.9568427127584305,-0.6219018018872369,1.1027901590255704,0.17139455057693653,0.37617645248748716,-0.5261163451265167,0.049436022699087485,0.7255243790139881
1397,0.6230378725928555,-0.8591287643277086,-0.7264876079532315,-0.9804882112518185,1.0756742025433466,-0.9128936622521534,1.5932554185403716,0.516326659671252
558,-0.6718024321882643,0.9801976775031422,1.1027901590255704,0.09686991558617333,-0.20394573782115943,1.7609302337184776,-1.0649741290421866,-0.7214035072328299
724,-0.012654965531281582,2.3157200939982485,1.1027901590255704,-0.8573284002790514,0.8143903319088749,-0.12291569272117242,-0.873562852830803,0.40208936343850277
545,0.6236800624146742,-0.6142308950677031,1.1027901590255704,1.214413890688062,0.37358472838485535,0.033190181455612325,0.24781368323488814,0.4596606777353803
1196,0.6203208158803857,-0.45285166127371923,-0.23926651040218166,0.22674730592259718,-1.5122078752409143,0.4524903652111668,-1.3868862791659144,0.42749790734173315
1105,0.6102070467767097,-0.6127200021427359,-1.2330568357319613,-0.8084230344576437,1.5706376595499687,-0.9760613327238467,-0.17504625599022622,1.1403476668036223
548,0.6114581351616409,-0.6004828978308318,1.1027901590255704,-0.25964488639176064,0.08944344921082088,0.15759565098190362,0.44355556594218803,0.09247575524031285
254,-1.9702061987140616,-0.612427732234028,-0.19529348715749964,-1.3065976234121843,0.12863309722214253,0.3804860855169683,-2.3679245418760675,0.29041717556185676
973,0.6165431947830653,-0.11118348030359065,1.1027901590255704,-0.8608449541529364,-0.23767165867190843,0.2617698510231176,0.6778164347521652,-1.8104378634742606
1214,0.6388274410127056,0.32471321788791613,0.46430186151272945,0.9187875616128847,1.7877365868475232,0.8549074121085364,-0.6693106077113902,1.4087843002981935
392,-1.9915062631004892,0.20590843171793763,1.1027901590255704,0.12325982506175076,-1.3466833225590717,-0.49602200796428364,-1.1444766786035727,-2.2214956392588814
1499,0.6294514119668967,1.6331921528828879,-0.395810473153186,0.6021045225857308,-0.0979959200599595,-1.5687520443866347,2.412327392714341,0.28326281452176905
225,-1.96831637933938,-0.6007911646791511,-0.8759958869851406,0.944812668454904,0.22792430865876406,-0.9248485033113848,-0.07404021765506472,1.0403095586123614
1704,0.6324933106583658,0.6269421779923746,-0.05282089184472325,-0.02485310950304549,0.8784756617381057,-1.1956003965938855,1.1494840043886358,0.7814806250866575
1247,0.6046195917964429,-0.8196799231188081,-0.9410759613872909,0.6543709586772268,1.3765065589490497,0.10923877222320412,-1.4785617984095074,0.8366695740410396
1416,-1.9457228558751158,-0.10962953149091276,-1.753697430948994,1.8813053232268055,1.6091477556315226,0.952676770434057,1.5934570505034207,1.115316903564625
926,0.6148781994932628,1.3624937429527098,1.1027901590255704,1.084925212751178,0.8187628994294301,-1.4073131194993063,1.3099046345707692,0.04727955193177082
50,0.6182068930108785,0.12592842615878416,-0.17770427785959286,-0.9655260284540738,-1.8535567250951308,1.206467813914811,-1.6285841935770784,-0.5545820485484271
1570,0.6343260593038301,-1.1034047768193231,-0.6825145847085495,1.008838509019488,1.2067812711596895,1.025280087397027,-0.07855210622152543,1.1059819209983672
1743,-0.6655100960548226,0.13023423672433104,-0.05282089184472325,0.7740429650532539,-0.1626700192233003,0.5834301980248046,1.6603036471525328,0.47423764644096755
721,0.6412319057764582,1.6371675725831156,1.1027901590255704,-0.4017177979197979,1.0317957779704159,-0.11734626514220782,0.09723101258472161,0.18284133719489992
332,-1.9786742843403207,-0.6188105388611326,-0.9058975427915348,0.09857850055263508,-0.730341580101709,-0.33812226002077544,-1.4081455692288494,-1.2944811271059582
1662,0.7486626535367302,-0.8577669174119661,-2.5311404819149903,0.9168897099054399,1.05435508298659,-0.9993428352200003,0.4517780427181233,0.6014994340345027
1506,0.585951698618655,1.6416128088146575,-1.4177435333596353,-1.6461769153705357,-0.31336521790390803,-0.048505549834439554,1.59062113428196,-0.8568199922405407
